BVP_mean,BVP_std,EDA_phasic_mean,EDA_phasic_min,EDA_smna_min,EDA_tonic_mean,Resp_mean,Resp_std,TEMP_mean,TEMP_std,TEMP_slope,BVP_peak_freq
0.2357094403617859,19.51305084475548,1.8320743717776408e-07,9.863196348933073e-08,6.317003387107937e-08,-1.0906911681102447,0.1319297527825619,2.0059246715984744,33.295945945945924,0.0332984965269003,0.0009602492102491,0.1356698699830412
0.382884615384616,33.40695264469337,0.0045128349597599,1.7733652295948126e-07,3.110624291060223e-08,-1.0931929323191991,0.0868242611104558,1.9169193466353285,33.423999999999964,0.0517546660171371,0.001567792980637,0.1402714932126696
-1.0236800452232897,45.95632022530302,0.0003625174254112,9.468976990566808e-07,4.798599108482343e-08,-1.0916271823879309,0.1465307619711961,2.4338822220868424,33.56207207207213,0.0316261129738174,0.0008674973674973,0.1311475409836065
0.9561142533936658,48.9647675670855,0.0025775268273856,8.879921113484724e-07,6.639702945041245e-08,-1.0943228452044762,-0.1552747060416612,2.0022493596109228,33.64754545454543,0.0254839116319702,0.0007083831120528,0.1357466063348416
-0.4750452488687787,31.418280114247484,3.2975631155333835e-06,1.040431368918256e-07,5.1200081773291785e-08,-1.0995866762015671,0.0323838472230748,2.023609998317508,33.68018018018014,0.0145801285219067,0.0001530361530361,0.1357466063348416
-0.107111362351612,41.262441783589,0.0046126544404741,1.0666728721584685e-07,2.7245801526277032e-08,-1.1176301177411556,0.1052341270851106,2.0698591521399057,33.74527272727272,0.0268229579722339,0.0006939115929942,0.0542679479932165
0.1599886877828048,34.6712237795396,0.003730573677518,1.5146740204610124e-06,3.01190902584396e-08,-1.1267797563134236,0.0589617342796812,2.4107145723171346,33.849639639639555,0.0382483098119861,0.001066339066339,0.1402714932126696
0.2204409270774444,25.291877751364776,0.00014456624555,1.1279405172999905e-07,7.601095254088926e-08,-1.1387959232348883,0.0079459940892243,1.6638489207620637,33.90381818181814,0.014205109079726,0.0001745598809818,0.1447145279819106
-0.0185407239818987,29.484849355824608,1.4638854769784007e-05,9.996784632560536e-08,6.118629038209685e-08,-1.1472891837043142,0.065304272449578,2.075221222172936,33.872882882882855,0.0154446053083403,-0.0003024745524745,0.1402714932126696
-0.4866346153846168,44.17325055290228,0.0010766373135549,1.1626737304136405e-07,4.2831033074191664e-08,-1.1500236701440325,0.195322203397036,2.389814616032049,33.845090909090914,0.0177735991415988,-0.0003945630367648,0.1357466063348416
0.196653476540415,68.67311075487282,0.0059357735356183,5.92323543194148e-07,2.1931985031341668e-08,-1.1549918803516357,0.3352974134422904,5.947726314175223,33.85846846846841,0.0292918891764971,0.0007871182871182,0.185415488976823
-0.0855542986425345,64.6715157854784,0.0010439133965785,1.1396883142223068e-06,3.893970204892167e-08,-1.150273484776314,-0.2765146286457256,3.4602273133518007,33.94836363636355,0.0238376048494541,0.0006151973491423,0.1221719457013574
-0.1363199547767106,71.90621258981997,0.0004067848459508,1.270454536721236e-07,3.6569018373080936e-08,-1.1574819291376957,0.0164854404487724,2.425696638312784,33.99846846846852,0.021485306028351,0.000506318006318,0.1447145279819106
0.2843382352941188,15.580106997845991,0.000107177672626,1.615239546595918e-07,6.673653188607086e-08,-1.1650637817362928,0.1744161709470561,1.928742443415904,34.03936936936944,0.0099800954408097,2.2815022815018278e-05,0.1357466063348416
0.1108253250423966,11.784364121947146,1.5497834093764468e-07,1.2516780050507446e-07,7.722366823986687e-08,-1.1745582165578992,-0.1607029534540047,1.906112388465796,34.032909090909165,0.0180577585715413,1.1541149155839086e-05,0.1266252119841718
-0.1593156108597286,13.184384563096964,1.567837855122415e-07,1.1660134921184792e-07,7.908743572831988e-08,-1.179644957167695,0.1131150922551924,2.1989695508062823,34.025675675675714,0.018089946519655,-0.0002351702351702,0.1402714932126696
-0.0800226244343891,28.359191659551893,1.807900936237145e-07,9.441909346188e-08,5.3315864628502075e-08,-1.1834287551996543,0.1791806418724876,4.948219018957326,34.00854545454547,0.0179309972159111,1.983635011157706e-05,0.1493212669683258
0.369496890898813,18.804664111373203,1.9914390807898827e-07,1.0066588153774449e-07,6.618919488938246e-08,-1.1969799342223273,-0.0293317125620411,2.4769795929893963,34.01315315315316,0.017958008175329,-5.76518076518036e-05,0.1356698699830412
-0.1666289592760187,20.444393822004265,1.451182351918139e-07,1.2858729340493028e-07,8.507790751715866e-08,-1.2039147055292871,0.1563943045029114,1.8251900630761533,34.00872727272729,0.0151423002281144,0.0001240673534251,0.1402714932126696
0.1652741661955907,19.915966547260627,1.4841467932337386e-07,1.1062541312583913e-07,7.575914939028932e-08,-1.2070744464023455,-0.2300455335771492,4.522017832654231,34.002702702702656,0.0170291718940795,-0.000257371007371,0.1447145279819106
0.2002488687782797,19.650430315635543,1.7391580592524565e-07,1.2496925505171553e-07,8.366285437354734e-08,-1.2087262074402572,0.3620284578198916,3.2057187355467702,33.97727272727264,0.017104443383843,-0.0002095439893605,0.167420814479638
-0.4065799886941765,17.798999838659576,1.527376194641865e-07,1.1691999030961529e-07,7.18392764659158e-08,-1.2091552466057531,-0.1013799877795891,2.1492052209599044,33.95648648648642,0.0152249586841634,-0.0001751491751491,0.1537591859807801
-0.0661142533936648,16.470039256247418,1.4574378555940446e-07,1.2610142187311994e-07,8.719052198694954e-08,-1.2118320833188418,0.1019206168843627,1.7592431570115947,33.951272727272666,0.013287662829522,-9.927191578568252e-05,0.1447963800904977
0.1893212669683258,24.43878671822269,1.56386276984345e-07,1.1386110885174565e-07,7.73370430706613e-08,-1.2149068260183622,0.1113188733286912,1.6968112971580311,33.94657657657651,0.0169522644848136,-3.861003860984762e-06,0.1402714932126696
0.4417015262860371,20.511175841819085,1.4571076790303617e-07,1.2577453515036117e-07,8.313643592827832e-08,-1.217914626351699,0.0289058631063462,1.7807827589083842,33.961272727272664,0.0150217473205333,0.0002391181840722,0.1492368569813454
-1.4104694570135747,57.37842262738855,0.000337385123355,1.0022892755090185e-07,6.408688744891245e-08,-1.2166353244924726,-0.0301900462416959,2.4239793467143858,34.00801801801809,0.0217197473074334,0.000576869076869,0.1176470588235294
0.8811701526286049,20.08932004340986,6.678830179808692e-07,1.0782137860284153e-07,6.560687676531748e-08,-1.2167127642869813,0.093374779426437,2.0582743399821464,34.092909090909124,0.0282632255299247,0.0007968802831188,0.1356698699830412
0.4039762443438905,18.598021073919448,0.3943244614338164,0.0293783613643679,2.310594129385692e-08,1.5760007719643991,-0.07296127684575,3.73558471752661,33.47693693693686,0.0156994745303005,-0.0003355563355563,0.0950226244343891
-0.4339231204070082,34.36779986548256,0.1683523310360275,0.0301727468373986,2.0514726365343112e-08,1.726322200883034,0.0258166308881553,3.610664686684078,33.438363636363576,0.0200693014204329,-0.0005013186664563,0.0859242509892594
0.4499264705882345,54.349291280759424,0.3173832873512442,0.0843700227491687,1.81547428056264e-08,1.5240655941090002,-0.1554949727453083,5.209628943844956,33.38099099099099,0.0298632002579841,-0.0008538083538083,0.085972850678733
-1.0178349349915172,76.67702204119294,0.2901013684938373,0.1659152745609559,2.324321570851388e-08,1.9069755595364952,0.1624371900558964,4.137768668526141,33.3123636363636,0.0144554030620364,-0.0002799630322565,0.0633126059920859
1.348388009049776,73.14456852183474,0.7662496175137322,0.2917161343605191,1.285429344152684e-08,1.4206384753792811,0.0575310699647482,3.9876746071034703,33.26369369369369,0.0219716413427314,-0.000497191997192,0.0814479638009049
-0.5315610859728521,50.883035728409325,0.2539979029631751,0.0417448384680196,3.026483737568201e-08,1.937986794336564,0.2683760818830136,4.493014746833486,33.20563636363632,0.028269073134218,-0.0007397155287063,0.0633484162895927
0.1778801582815141,40.528026935668095,0.2098971839208874,0.0862722004282448,1.8924566578244256e-08,2.0696741485010453,-0.2425512401212791,3.5168920761849845,33.1523423423424,0.0212643149433243,-0.0005282555282554,0.1175805539853024
-0.0795984162895922,45.59889047019111,0.201362258138542,0.0298883973254534,2.5497457282337333e-08,2.0842264896293594,0.2183264333081829,3.811125135080612,33.09963636363641,0.0193966854116541,-0.0004478506863828,0.1131221719457013
0.0949689089881295,36.45129587797011,0.2726661534917843,0.0216605274496087,1.2386146136965971e-08,1.9350441272523176,0.1250179362955291,3.7792957149712936,33.06099099099106,0.0213488803831154,-0.000466654966655,0.1221028829847371
-0.2810350678733032,29.089347012586583,0.1658765768652028,0.0293008924712573,1.5411883416202207e-08,1.967690406214912,-0.0787670792415618,4.466253160533563,33.00729729729723,0.0223786395075501,-0.0004745524745524,0.0678733031674208
-0.2053759185980779,60.57213128118554,0.521143874535066,0.2187949296047786,1.4948632390678107e-08,1.6819231087223914,0.1284028559138859,4.260157978875674,32.98054545454537,0.0177270396255072,-0.0002403804972612,0.1130582249858677
0.1482975113122168,15.6522511604198,0.0862467612952567,0.0227669498966224,3.6313167484204114e-08,2.149106034422012,-0.0105981649783271,2.4861929845403123,32.92549549549545,0.0215915707083908,-0.0006002106002106,0.1493212669683258
-0.2330429864253392,13.915127588639193,0.0545152994172996,0.0103686661930377,2.4163611589754613e-08,2.110656311351093,0.0919428424916066,2.101672905247153,32.86181818181819,0.0226507803671218,-0.0005193517120122,0.1583710407239819
-0.0473261729790842,32.697270743987104,0.0678776328522178,0.0044514855907267,3.0976385029736964e-08,2.062590091192081,0.0133702555532083,3.7314190300030767,32.82495495495492,0.0120713997392443,-0.0002519305019305,0.0542679479932165
0.2858597285067868,30.15653874201873,0.0568172287872729,0.0026728092702388,6.85620126047107e-08,1.9769639746686,-0.0537448283891596,3.0201677298875227,32.782545454545435,0.0170259888852497,-0.0003189144106575,0.1583710407239819
0.3496269078575466,25.770572941014983,0.0781644796624499,0.0090513870835211,3.4139877644827115e-08,1.948802488670036,-6.082373263978648e-05,4.465495488758231,32.75216216216216,0.0170534615336616,-0.0003820638820639,0.1537591859807801
-0.2450509049773761,20.485925835811013,0.198031922006377,0.0153847960185921,1.862361831654693e-08,1.9436974521726125,0.059847791788312,3.6172490872077807,32.71763636363636,0.0210595377971925,-0.0004652525753443,0.1628959276018099
-0.2593725268513277,38.640554513869816,0.1903754017633921,0.0153505515164792,1.7466775695657692e-08,1.8885812283261505,0.2021852662306686,3.204268389994556,32.6618018018018,0.0139625108223854,-0.0002188487188487,0.0633126059920859
0.0068891402714914,35.63552855685143,0.1820112447429262,0.0121362009246714,2.749076064816793e-08,1.9597122046886648,-0.1240571422101595,3.831177651476792,32.61354545454552,0.0262015392898386,-0.000703784685436,0.0452488687782805
-0.7220588235294118,53.016648778325504,0.1715454240577957,0.0662726942209943,1.7264257671970392e-08,1.9760115229531672,0.4276065208152255,3.3264388689836246,32.55756756756764,0.0186100920125056,-0.0004292734292734,0.0633484162895927
0.8557320520067828,38.85895453249339,0.2684071912225097,0.0504484226920315,1.9579324349646813e-08,1.7117159124466177,-0.2149752023258153,5.123863191517778,32.50127272727267,0.0244246183894661,-0.000645222369993,0.0904465799886941
0.616266968325792,25.508523295657596,0.0371485890405913,0.0156223383411364,3.4366702017788873e-08,1.89910376507148,0.0839544995484477,3.660159431914297,32.44819819819814,0.0173048031762782,-0.0003653913653913,0.1131221719457013
-1.0421141888072316,39.58988732851528,0.0648794791733803,0.0069141174499861,2.31968691391569e-08,1.7006854927360189,-0.2694336398237956,3.8372321492515375,32.40872727272723,0.0150821442235565,-0.0003362261343912,0.0587902769926512
0.0066628959276019,8.798078760833869,0.0187925039963556,0.0003071393635128,3.268499209970223e-08,-0.4298581500152331,0.0970847257961132,2.80894495848683,32.41504504504499,0.0174951150903622,0.0002404352404352,0.1357466063348416
0.0542962125494629,5.401299842969288,0.0011058688473843,3.1303115290293303e-06,4.4833083523021886e-08,-0.4974116933053215,0.0159214154486017,1.4430596652211345,32.42890909090904,0.0096620583677007,-5.049252755675563e-06,0.1266252119841718
0.1302432126696841,32.116100325390235,0.0170867410514543,1.5631541168118913e-05,1.8712543963218693e-08,-0.5696613898328726,0.2210355856386192,2.516158844389216,32.40927927927924,0.015169416345837,-0.0001288171288171,0.085972850678733
-0.4191690220463531,35.32621939995183,0.0121511600627195,8.798925739406441e-05,4.553820290259057e-08,-0.4903321730821085,-0.2007268021342291,3.1748176769611067,32.39854545454541,0.0136072416305936,9.945224624121368e-05,0.1356698699830412
0.2417760180995478,7.878475991575531,0.0063019314629673,8.889324806371666e-06,4.051258429996924e-08,-0.496958899750024,0.221885338395592,2.4467585777086565,32.39648648648645,0.0131962763413327,-0.0002530712530712,0.1266968325791855
0.0304694570135749,9.928371126717444,0.0034823265046066,1.7342966990351772e-05,3.980546652269198e-08,-0.5211282695592525,0.0135478356079063,2.533706999171033,32.37545454545451,0.0137269717004924,-0.0001197394224917,0.1447963800904977
-0.070452232899943,14.326036850695724,0.0199672931526549,3.907830437689911e-05,3.4526870213249895e-08,-0.5138212902435799,0.0858175533903309,2.8502601068627023,32.345045045045055,0.0135483035654812,-0.0001870831870831,0.0814019219898247
0.0836538461538465,13.55525901842705,0.0060533919930419,0.0002253534350135,3.85986095500746e-08,-0.532730480035712,-0.017659393711305,2.3771167607207584,32.33300000000001,0.0092980936462568,-7.271825620448888e-05,0.1357466063348416
0.2860373092142442,66.22440888208469,0.0354282294089815,0.0002682147720392,1.7205333271997878e-08,-0.6111647419316732,0.1444062702461773,2.158367365824346,32.31990990990986,0.0110278513499802,-0.0001747981747981,0.0994912379875635
-0.3852205882352917,158.30891072590558,0.0185957530188655,0.0010032476829445,1.749749339627144e-08,-0.6246554684192777,-0.0141020146075938,2.41669463960236,32.326306306306314,0.0128699613898585,0.0002797472797472,0.1628959276018099
0.0787450537026563,32.614126625122346,0.0061810265709108,0.000100778706454,2.9635346713756397e-08,-0.6099231764063936,0.1138519780982595,2.508277079446588,32.339909090909096,0.0109954911871306,0.0001214976444333,0.1040135669869982
0.1038744343891406,22.24189456004097,0.0005308877490863,6.481404345407146e-07,5.467720271022533e-08,-0.6418842001306381,-0.0048145293597813,1.5365440410983258,32.341171171171176,0.0122097833125021,-8.28360828360893e-05,0.1266968325791855
0.5138574660633479,27.91805312356957,0.009037799855405,1.941739644031315e-05,1.7749703571617506e-08,-0.6911262173682157,-0.172052116184986,3.958331257273007,32.33672727272729,0.0132190696213041,-1.9836350111573208e-05,0.1312217194570135
0.1020871040723987,61.381019394985046,0.3932545839017113,0.1181944682948614,2.6897575816905296e-08,0.3825807100891033,0.2026366871958686,3.0937751828871733,33.07918918918925,0.0185576838768779,-0.0004433134433134,0.1131221719457013
0.1466252119841714,14.456048711474054,0.1310553555873121,0.0125453521121628,1.6741123688514583e-08,0.4047192803320272,0.3394411155180381,3.1526604651156567,33.0190909090909,0.0219315237851172,-0.0004778757072334,0.1311475409836065
0.0138348416289595,45.626341992287294,0.1913521496430674,0.0118043089935689,4.0002327659409655e-08,0.1149535919853606,-0.319708273094393,3.1989024505258112,32.978108108108025,0.0150383002629661,-0.0002390312390312,0.0904977375565611
0.0216336913510457,12.71283512089199,0.0035629764777903,0.0001583066863495,6.368484129622756e-08,0.1652124076061898,0.1305425261386109,2.2404133924509657,32.9686363636363,0.0195158337919499,0.0004876586344476,0.1447145279819106
0.1439536199095024,13.280579982603154,0.017347839333693,0.0001790218195958,4.939189643958948e-08,0.0435224406326888,-0.027535949369402,2.2608551738016405,33.08288288288289,0.0532779113060038,0.0016051246051245,0.167420814479638
-0.1471153846153844,17.615860463486847,0.1141544257341735,0.0023173322673315,1.5524282992274902e-08,-0.2485819855721475,0.0089976524027214,1.9174893921443807,33.20963636363638,0.0587433133173835,0.0017026801613958,0.1447963800904977
0.0168852459016395,12.890914240185843,0.0112335138137697,4.578399110702611e-05,5.3675498167780964e-08,-0.4942817575559783,0.0900610145818927,2.055751434878176,33.50135135135143,0.0810125836792667,0.00248946998947,0.1401921989824759
-0.0183597285067873,13.939148677790389,0.0070746865979222,0.0002019656169912,4.4690651328803537e-08,-0.6278908437773807,0.1171098254900685,2.292678998951871,33.69800000000001,0.0395612298733357,0.0011589838378829,0.1357466063348416
0.0521141888072356,13.695509711559884,0.0461187435244567,0.0023544220353961,3.4112079099552566e-08,-0.5583805371793324,0.0384446223880916,1.9854333083643287,33.781711711711694,0.0263679396467416,-0.0002372762372762,0.1447145279819106
-0.0858257918552033,9.756150055776514,0.0186351140954245,0.0001352320817919,4.115701656855393e-08,-0.3032788699928803,0.0282887946041968,2.0253735294204342,33.83690909090901,0.0669293447605952,0.0020756035434934,0.1312217194570135
0.2088694177501418,18.933855183152,0.0226730323615872,0.0001493149839475,2.789578889756373e-08,-0.2767996092462458,0.0994974498652139,2.040657168830609,34.02171171171178,0.0583230190192557,0.0017772902772902,0.1401921989824759
-0.2159841628959296,32.93746520761604,0.0079118101821032,0.0005620183658143,6.232071163218647e-08,-0.3246497347384854,0.1214554484634312,1.9028009814031388,33.98145454545447,0.0573004262023872,-0.0017310822081464,0.1583710407239819
0.1360067873303167,22.346539608416837,0.0257071747566463,0.0001421581859364,2.170135699951401e-08,-0.3962409242260153,-0.0431019967858204,1.731121125271491,33.87954954954953,0.0841854172750782,0.0017748332748332,0.1357466063348416
-0.0968795929903897,12.939138749334733,0.0036671433133845,0.0002677326070188,4.904829555902544e-08,-0.4547895774851576,0.0361231180684814,1.8590261862930155,34.25145454545452,0.1004248824982799,0.0031319793521628,0.1401921989824759
-0.0446945701357466,19.98056899465456,0.0142671933912073,7.801087955689153e-05,5.3766032206836026e-08,-0.4801175216871823,0.0711927466694993,2.4065719519846414,34.49414414414418,0.042837814154842,0.0012067392067391,0.167420814479638
-0.0991577162238559,40.24172469551666,0.0417511683249107,0.0013246830008713,3.0919757985579725e-08,-0.4708386372755205,0.0761852300892534,1.8000602925657203,34.41454545454545,0.1136872613287424,-0.0035324031287334,0.1492368569813454
0.2443891402714934,16.28618261238233,0.0112973859726547,0.0004660812009377,5.830386386958988e-08,-0.486603199515589,0.1647206118956954,2.2287685558160537,34.220450450450464,0.0196998828087875,-0.0003499473499473,0.1357466063348416
0.0098529411764701,10.596967773682875,0.0111510267253568,0.0001330130041391,6.50616698792183e-08,-0.5180596309530169,-0.027146633772603,1.4894759232989088,34.265636363636354,0.0440563125747714,0.0013088384464531,0.1357466063348416
-0.3036743923120413,48.70131951389845,0.1243272126451338,0.0562149264449892,1.6730293093797274e-08,-0.7232785218802847,0.2454632847943433,1.8935335185208624,34.403153153153106,0.0220557026999634,-0.0001551421551421,0.1492368569813454
-0.1958880090497735,45.15529602943111,0.0441377833048882,0.0034440557696106,3.2902889825474167e-08,-0.6148558850632021,-0.1177238097933118,2.588107074828027,34.23486486486486,0.0775627019222911,-0.0023932958932958,0.0950226244343891
0.3976653476540429,25.19831694714637,0.0230075621575419,0.0011673552609817,4.66733302518628e-08,-0.536935331783621,0.0129639353514716,2.1159962913002643,33.980909090909016,0.0732932522572602,-0.002243310867164,0.1401921989824759
0.2469796380090498,30.00485050598424,0.0653135416942063,0.0002756339265766,1.9550070322171128e-08,-0.5233952410473427,-0.0142337531059362,2.8269563438355805,33.82855855855852,0.0311013121257001,-0.0008706563706563,0.1266968325791855
-0.1891577162238554,20.78295923312133,0.0501146529788786,0.0015742079673498,2.487277968685841e-08,-0.5087121500135983,0.2155424464877478,2.536363430206253,33.76854545454545,0.0154234982257808,-0.0002360525663277,0.1447145279819106
-0.1065158371040732,14.13240959577598,0.0519989529428927,0.0010263364505686,3.0892959973960524e-08,-0.5486112875885406,0.1246467073238704,2.4508337996064604,33.805135135135096,0.0485253693260013,0.0013553878553878,0.1493212669683258
0.2099547511312216,13.562341710325544,0.0318050902169077,0.0010939827429654,2.5008736520104323e-08,-0.5210394698426376,-0.0900229109984102,1.9020775697021703,34.06872727272726,0.0900112022413074,0.002773843067421,0.1357466063348416
-0.0673035613340872,14.016582903495143,0.0031173612025742,0.0001417400889695,5.594024198813e-08,-0.4868881122061381,0.1250756044518971,1.877297657513592,34.255945945945925,0.0623182529097762,0.0018679361179361,0.1537591859807801
0.0940101809954756,20.89324106524173,0.0638022635828293,0.0003745397389105,1.6990261564982023e-08,-0.542727671644081,0.0598861320400149,2.94505088481372,34.37436363636364,0.0589842393853444,-0.0015616617451479,0.1628959276018099
-0.2124250989259468,10.383443475798735,0.0594787617563513,0.0009102543867075,4.741381957877318e-08,-1.0779555260071978,0.0907978416413682,1.9426313299416025,34.11054054054059,0.0829396593627151,-0.002524921024921,0.1311475409836065
0.0163461538461534,13.4881936390639,0.0546247571817172,0.0030799960093279,1.9304127559204305e-08,-1.1070163859682394,0.1337245656765797,2.4202449671824744,33.990727272727234,0.0142515766852844,0.0001565268354259,0.1357466063348416
0.0452741661955906,7.471015804944665,0.0185552217420466,0.0004803433281032,2.1949380133698283e-08,-0.9483434517199284,0.0041059569555161,1.6811171332477932,33.97864864864862,0.0230348927055805,0.0004004914004913,0.1401921989824759
-0.2541685520361991,8.202264792420683,0.0461143246830015,0.0057815702698324,2.3188010363716376e-08,-0.9401707674905674,0.1013224774020347,1.6987378984241897,34.13927272727271,0.0569003769105443,0.0017229673376462,0.1402714932126696
0.4683540723981897,31.46154828216952,0.0310393885879289,0.0043683350352809,3.91305009381118e-08,-0.9887779731650528,0.0182569837370511,2.011086082958037,34.298828828828825,0.0391977830486077,0.0010721305721306,0.0814479638009049
-0.2498586772187679,17.82423986527413,0.0292337644046738,0.003549106607877,4.308819353240541e-08,-0.8571328769649917,0.0324051047695391,2.188166618661908,34.2710909090909,0.0220472820235986,-0.000328922750941,0.1401921989824759
0.003472850678733,13.242570432122124,0.0203971250498207,0.0013659895037313,2.8107291605961585e-08,-0.8375365809532838,0.007374042723385,1.8701609975275504,34.17135135135141,0.0329751882286422,-0.0009090031590031,0.1312217194570135
-0.0097682306387788,11.666611043084636,0.029084451599574,0.0064083884133305,2.5718260425846664e-08,-0.8371458704913087,0.0799143673696745,2.4189507599303446,34.15718181818184,0.0113723602876615,-0.0001623424926176,0.1582815149802148
0.0253902714932123,11.274211792605325,0.0188215017326113,0.0008907808937409,4.8991796676931196e-08,-0.8123779309911483,-0.0008307413928407,2.0041883642149187,34.14765765765766,0.0128718531502807,0.0002438574938574,0.167420814479638
-0.0622002262443437,9.688464462021576,0.0410700853682606,0.0028227266578609,2.6273567878845048e-08,-0.7989395891775178,0.1717001116518619,2.1982725707006687,34.24436363636362,0.0430966624467558,0.0012565426143407,0.1583710407239819
0.1278292820802713,16.03417587072299,0.0428986393251926,0.0004698775289207,2.1894563797856453e-08,-0.926591439810852,0.0003888458860979,2.1734800543910926,34.34783783783781,0.0404346966654145,-0.0009847314847314,0.1492368569813454
0.0335803167420814,9.347995037428817,0.0049339833951369,0.0001837795176514,5.649210922329029e-08,-0.9811242412977907,0.0861182452197258,2.308807137924915,34.31684684684682,0.01869537602329,0.0003929448929448,0.1402714932126696
7.348784624072961e-05,10.22163139540454,0.0021287812172955,2.4492537695808117e-05,6.046237086235279e-08,-1.0023692275492233,0.0054896454130393,1.8065329679882711,34.31509090909088,0.0172545358750811,-0.0001770845073597,0.1401921989824759
-0.0695361990950222,17.926831526675166,0.0420048374191763,6.338609462643618e-05,2.5614328700139053e-08,-1.0435479138549857,0.1382283154203474,1.955079348332276,34.31396396396392,0.0246517831630046,-0.0004104949104949,0.1628959276018099
-0.0977218767665347,8.45609390275645,0.0104130051898756,0.0001562186195163,4.3057170845574185e-08,-1.223809660598394,0.0085485825327348,1.8091653560067409,34.11345454545462,0.0511581569722109,-0.0015426368820864,0.1266252119841718
0.2571097285067845,52.144260117448255,1.0206018098449314,0.6107283760621554,2.20968008783046e-08,-0.0316460952142408,0.0729650633415108,6.883946437229872,33.185045045045,0.0174951150903628,-0.0003618813618813,0.1945701357466064
-0.0714019219898241,83.32393742738068,0.6729710661722252,0.3684396509327355,2.8910867402792106e-08,0.3873476300175605,-0.0282638279200031,5.396158837977088,33.15381818181818,0.0088401787499209,-6.491896400152682e-05,0.07687959299039
0.1218891402714946,68.16789719652394,1.118527024965888,0.8236584329586416,2.5544415989137504e-08,-0.0052548744140531,0.0448583786215055,4.180343838771607,33.1251351351352,0.01475718575095,-0.0002579852579852,0.1719457013574661
0.0201582815149811,55.343365829137326,1.6643958484836825,0.4686701308337338,9.769432938026572e-09,-0.4776110284742738,0.3278298089782958,6.985098479169728,33.100545454545504,0.013673887765063,-4.327930933436709e-05,0.185415488976823
1.2311651583710406,89.9592890489859,0.8207116544225709,0.3071034094065541,2.7243364637740564e-08,0.5365632193387271,-0.1840026315893104,4.2690366218598745,33.09918918918925,0.018942070776146,-0.0004369954369954,0.0950226244343891
-1.3780825791855174,75.34300022659549,0.7420548500380044,0.1243420831910954,1.9991929093015515e-08,0.4928098505048141,0.2789156277415646,6.50236793220733,33.04963636363643,0.0134790930857092,-0.000316660279963,0.1402714932126696
0.1651498021481066,62.4882369872764,1.9440734555572443,0.9596339351056647,2.1454436601401242e-08,-0.6029474438963847,-0.2244538524234421,5.442664814191109,33.005585585585564,0.0185843431480011,-0.0002705335205335,0.1763708309779536
-0.2729581447963804,67.91146494643003,1.6044641649939453,0.8496750731326904,3.2047366253813475e-08,-0.1987050440360518,0.039232175336137,5.949806352186919,33.01018181818182,0.0178367250449897,-3.6066091111959086e-05,0.0678733031674208
0.3605200678349377,66.23971263674619,1.067809204936152,0.1491998824058391,1.5344750432782e-08,0.2782880971685498,0.3144592499735436,6.809253130671401,32.98828828828821,0.0123663211535144,-0.000318445068445,0.1266252119841718
-0.010288461538462,89.01454808252045,2.041065533785617,0.7855869230638322,1.8159137302677977e-08,-0.6223805175539661,-0.1105448857247182,4.805036860291562,32.95799999999993,0.0159999999999994,-0.000196199535649,0.1628959276018099
0.0729960429621249,51.4635806064998,2.165028920771688,1.525780730194297,1.2453843224342964e-08,-0.868095952286211,-0.017513921645173,6.883162825957191,32.96369369369363,0.0131469811509572,-1.4391014390998682e-05,0.1899378179762576
-0.164864253393665,9.902553751232688,1.0105188380779435,0.0749697917953935,1.6986339387591556e-08,0.3608984706164907,0.0331255041348651,3.1131744220180098,32.93436363636359,0.0183663364351644,-0.0004553344002885,0.1402714932126696
0.5858201357466061,25.836499299379422,3.26897558654253,2.6914935278370065,1.7347247648304482e-08,-1.6545121835636112,0.1010110063586875,4.320045527071443,32.88981981981979,0.0212230531628477,-0.0004928044928044,0.1085972850678733
-1.3880949689089894,37.07405972676996,1.9900004977571684,1.3678830558383288,2.4943448385116133e-08,-0.3831056323333987,-0.2506539133895449,5.237406786269135,32.83436363636363,0.0105767560525451,-3.7508734756448325e-05,0.0814019219898247
0.6107692307692332,41.56969533473588,0.5769685775250535,0.0711595127281295,2.4022642243356852e-08,0.9651135461633312,0.1416718966587557,3.6365703698533136,32.82135135135132,0.0142365148133132,-0.0002844857844857,0.1131221719457013
0.136195590729225,31.34980364949181,0.1172634680582619,0.0371237713362663,3.724769515587238e-08,1.4933305143028333,0.1774847812572708,3.5126340331614334,32.75927272727272,0.0186210580164749,-0.0004676870364943,0.07687959299039
0.2641628959276019,37.58164285865328,0.3042944407872525,0.0551594310845107,6.21531244366509e-08,1.2865366111793866,0.7222242108336995,5.378691588136287,32.71666666666668,0.0150275023149487,-0.0002992277992277,0.0769230769230769
-0.5002375565610857,30.695383710996147,0.1975943800384905,0.0400443680344859,3.988035375604744e-08,1.5400457153520295,-0.5473358088029773,3.386977232469038,32.6790909090909,0.022904761495672,-0.000476433063589,0.0995475113122172
0.4235443753533071,29.023470238586025,0.3044143181418862,0.1380427247421028,4.924394345855393e-08,1.4358214817557888,0.2817913043980958,5.151606969225601,32.63756756756764,0.0138340366400741,-0.0003044928044927,0.0994912379875635
0.102511312217194,44.12235847303185,0.3728175437524952,0.2392599578495004,4.3406878872533364e-08,1.4496266287016766,0.4880498793319531,5.866457679015265,32.61450450450456,0.0136056916242545,-0.0001549666549666,0.0950226244343891
